79.0,531.2175565893374,3.8704456817198015e-27
79.0,569.6071736871604,3.8922049914211755e-27
79.0,610.7711017666832,3.9129639919491954e-27
79.0,654.9098325755458,3.932758322942898e-27
79.0,702.2383468430263,3.951623461272761e-27
79.0,752.9871613584936,3.969594576947967e-27
79.0,807.4034517193116,3.9867064082365774e-27
79.0,865.7522562166124,4.0029931543237155e-27
79.0,928.3177667225565,4.0184883838056986e-27
79.0,995.4047128664229,4.033224957347258e-27
79.0,1067.3398462412626,4.047234962923794e-27
79.0,1144.473531870044,4.0605496622312455e-27
79.0,1227.1814546826354,4.073199447060966e-27
79.0,1315.8664493151366,4.085213804681753e-27
79.0,1410.9604621437293,4.0966212915141175e-27
79.0,1512.9266551092583,4.107449514588461e-27
79.0,1622.2616615793747,4.1177251204198974e-27
79.0,1739.498005235567,4.1274737909890616e-27
79.0,1865.2066937664401,4.13672024648658e-27
79.0,2000.0000000000002,4.145488254369963e-27
79.0,2144.534444020647,4.153800644120108e-27
79.0,2299.5139907954717,4.16167932690341e-27
79.0,2465.693478884132,4.169145319180198e-27
79.0,2643.8822969320577,4.176218769182606e-27
79.0,2834.9483258536097,4.182918985137964e-27
79.0,3039.8221659058668,4.1892644641476045e-27
79.0,3259.5016692412905,4.195272920743064e-27
79.0,3495.05680001537,4.200961314318074e-27
79.0,3747.6348457207705,4.2063458748536724e-27
79.0,4018.4660051300966,4.211442126590342e-27
79.0,4308.869380063769,4.2162649095313806e-27
79.0,4620.259400166321,4.220828398866407e-27
79.0,4954.152711983424,4.2251461225699236e-27
79.0,5312.175565893374,4.229230977550819e-27
79.0,5696.071736871605,4.2330952448041485e-27
79.0,6107.711017666832,4.236750604050007e-27
79.0,6549.098325755457,4.240208148342075e-27
79.0,7022.383468430263,4.2434783990969595e-27
79.0,7529.871613584936,4.246571321941136e-27
79.0,8074.0345171931085,4.249496343700253e-27
79.0,8657.522562166116,4.2522623707695716e-27
79.0,9283.177667225566,4.254877809007656e-27
79.0,9954.04712866423,4.257350585191152e-27
79.0,10673.398462412626,4.259688169960153e-27
79.0,11444.735318700441,4.2618976020763115e-27
79.0,12271.814546826354,4.263985513715511e-27
79.0,13158.664493151366,4.2659581564307365e-27
79.0,14109.604621437293,4.26782142735627e-27
79.0,15129.266551092584,4.269580895187522e-27
79.0,16222.616615793748,4.271241825466088e-27
79.0,17394.98005235567,4.272809204727613e-27
79.0,18652.0669376644,4.274287763128266e-27
79.0,20000.000000000004,4.2756819952477454e-27
80.0,20.000000000000004,1.678563838889006e-27
80.0,21.445344440206465,1.7372646400609113e-27
80.0,22.995139907954716,1.7965392406624188e-27
80.0,24.656934788841323,1.8563380129174824e-27
80.0,26.43882296932058,1.916607019923372e-27
80.0,28.349483258536115,1.9772880268180888e-27
80.0,30.39822165905868,2.0383185199463262e-27
80.0,32.59501669241289,2.0996317491453905e-27
80.0,34.95056800015368,2.1611568090742414e-27
80.0,37.476348457207685,2.2228187756612897e-27
80.0,40.184660051300945,2.2845389130166807e-27
80.0,43.08869380063769,2.346234964343728e-27
80.0,46.202594001663215,2.4078215373685025e-27
80.0,49.541527119834235,2.4692105905820812e-27
80.0,53.12175565893374,2.530312021304058e-27
80.0,56.96071736871605,2.59103435054165e-27
80.0,61.07711017666832,2.651285493298246e-27
80.0,65.49098325755457,2.710973596942779e-27
80.0,70.22383468430263,2.770007925078015e-27
80.0,75.29871613584936,2.8282997605716877e-27
80.0,80.74034517193108,2.8857632994244997e-27
80.0,86.57522562166116,2.9423165071240556e-27
80.0,92.8317766722556,2.9978819110263545e-27
80.0,99.54047128664224,3.0523873058590144e-27
80.0,106.73398462412626,3.105766354235933e-27
80.0,114.44735318700442,3.1579590696078267e-27
80.0,122.71814546826353,3.20891217483113e-27
80.0,131.58664493151366,3.258579335057083e-27
80.0,141.09604621437293,3.30692126855885e-27
80.0,151.29266551092584,3.353905743182816e-27
80.0,162.22616615793746,3.399507469205956e-27
80.0,173.94980052355672,3.443707901485323e-27
80.0,186.520669376644,3.486494964961074e-27
80.0,200.00000000000003,3.527862717939713e-27
80.0,214.45344440206466,3.567810967289702e-27
80.0,229.95139907954717,3.606344848887814e-27
80.0,246.5693478884132,3.643474385516256e-27
80.0,264.3882296932058,3.679234817972385e-27
80.0,283.494832585361,3.713608320762352e-27
80.0,303.9822165905867,3.7466327352221245e-27
80.0,325.9501669241287,3.778333003604195e-27
80.0,349.50568000153663,3.808736709613516e-27
80.0,374.76348457207666,3.837873679299712e-27
80.0,401.8466005130092,3.865775606440373e-27
80.0,430.88693800637697,3.892475704161016e-27
80.0,462.02594001663215,3.918008383716696e-27
80.0,495.41527119834234,3.942408960688271e-27
80.0,531.2175565893374,3.9657133883128845e-27
80.0,569.6071736871604,3.987958017257011e-27
80.0,610.7711017666832,4.009179380830643e-27
80.0,654.9098325755458,4.029414004409232e-27
80.0,702.2383468430263,4.0486982376536665e-27
80.0,752.9871613584936,4.06706810798172e-27
80.0,807.4034517193116,4.084559193639499e-27
80.0,865.7522562166124,4.1012065146516475e-27
80.0,928.3177667225565,4.11704443990446e-27
80.0,995.4047128664229,4.132106608650034e-27
80.0,1067.3398462412626,4.146425864821029e-27
80.0,1144.473531870044,4.160034202714196e-27
80.0,1227.1814546826354,4.1729627228236634e-27
80.0,1315.8664493151366,4.185241596856822e-27
80.0,1410.9604621437293,4.196900041213386e-27
80.0,1512.9266551092583,4.207966298416797e-27
80.0,1622.2616615793747,4.218467626127084e-27
80.0,1739.498005235567,4.228430293417051e-27
80.0,1865.2066937664401,4.2378795839562356e-27
80.0,2000.0000000000002,4.246839805631684e-27
80.0,2144.534444020647,4.2553343059670226e-27
80.0,2299.5139907954717,4.2633854925157866e-27
80.0,2465.693478884132,4.271014857237782e-27
80.0,2643.8822969320577,4.27824300375052e-27
80.0,2834.9483258536097,4.28508967630434e-27
80.0,3039.8221659058668,4.291573789369268e-27
80.0,3259.5016692412905,4.297713456840813e-27
80.0,3495.05680001537,4.303526020055738e-27
80.0,3747.6348457207705,4.309028074034711e-27
80.0,4018.4660051300966,4.314235491611368e-27
80.0,4308.869380063769,4.319163445342044e-27
80.0,4620.259400166321,4.3238264272980454e-27
80.0,4954.152711983424,4.328238267009873e-27
80.0,5312.175565893374,4.3324121479539004e-27
80.0,5696.071736871605,4.336360623046714e-27
80.0,6107.711017666832,4.340095629644347e-27
80.0,6549.098325755457,4.343628504539418e-27
80.0,7022.383468430263,4.3469699994154675e-27
80.0,7529.871613584936,4.350130297161018e-27
80.0,8074.0345171931085,4.353119029371055e-27
80.0,8657.522562166116,4.355945295274944e-27
80.0,9283.177667225566,4.358617682230096e-27
80.0,9954.04712866423,4.3611442878136046e-27
80.0,10673.398462412626,4.363532743432972e-27
80.0,11444.735318700441,4.365790239267265e-27
80.0,12271.814546826354,4.36792355024798e-27
80.0,13158.664493151366,4.3699390627016715e-27
80.0,14109.604621437293,4.3718428012118776e-27
80.0,15129.266551092584,4.373640455222005e-27
80.0,16222.616615793748,4.3753374048979735e-27
80.0,17394.98005235567,4.376938745800123e-27
80.0,18652.0669376644,4.3784493119750596e-27
80.0,20000.000000000004,4.3798736971634956e-27
81.0,20.000000000000004,1.7207048906371518e-27
81.0,21.445344440206465,1.7808692238487557e-27
81.0,22.995139907954716,1.84162002368611e-27
81.0,24.656934788841323,1.9029062161715166e-27
81.0,26.43882296932058,1.9646722968803803e-27
81.0,28.349483258536115,2.0268583440225118e-27
81.0,30.39822165905868,2.089400040461242e-27
81.0,32.59501669241289,2.1522287202481626e-27
81.0,34.95056800015368,2.2152714560397476e-27
81.0,37.476348457207685,2.2784512038703302e-27
81.0,40.184660051300945,2.3416870209462714e-27
81.0,43.08869380063769,2.4048943701979035e-27
81.0,46.202594001663215,2.4679855221586346e-27
81.0,49.541527119834235,2.5308700603385394e-27
81.0,53.12175565893374,2.5934554907839085e-27
81.0,56.96071736871605,2.655647950295304e-27
81.0,61.07711017666832,2.717353001296496e-27
81.0,65.49098325755457,2.7784764951875827e-27
81.0,70.22383468430263,2.83892548078253e-27
81.0,75.29871613584936,2.898609130661061e-27
81.0,80.74034517193108,2.9574396563411727e-27
81.0,86.57522562166116,3.0153331832728534e-27
81.0,92.8317766722556,3.0722105587040402e-27
81.0,99.54047128664224,3.1279980692004158e-27
81.0,106.73398462412626,3.1826280495768706e-27
81.0,114.44735318700442,3.2360393707005594e-27
81.0,122.71814546826353,3.288177799526536e-27
81.0,131.58664493151366,3.3389962303577674e-27
81.0,141.09604621437293,3.388454791315439e-27
81.0,151.29266551092584,3.436520834119262e-27
81.0,162.22616615793746,3.483168818390463e-27
81.0,173.94980052355672,3.528380103787972e-27
81.0,186.520669376644,3.572142664439976e-27
81.0,200.00000000000003,3.614450740462399e-27
81.0,214.45344440206466,3.655304441018503e-27
81.0,229.95139907954717,3.694709312534344e-27
81.0,246.5693478884132,3.7326758845007825e-27
81.0,264.3882296932058,3.769240511803761e-27
81.0,283.494832585361,3.8043851209073245e-27
81.0,303.9822165905867,3.838148679276646e-27
81.0,325.9501669241287,3.870556905331862e-27
81.0,349.50568000153663,3.901638201186117e-27
81.0,374.76348457207666,3.931423244905612e-27
81.0,401.8466005130092,3.959944608010245e-27
81.0,430.88693800637697,3.987236399951053e-27
81.0,462.02594001663215,4.013333940468243e-27
81.0,495.41527119834234,4.0382734600533906e-27
81.0,531.2175565893374,4.062091828199985e-27
81.0,569.6071736871604,4.084826308711618e-27
81.0,610.7711017666832,4.1065143410245796e-27
81.0,654.9098325755458,4.127193346267606e-27
81.0,702.2383468430263,4.146900556603472e-27
81.0,752.9871613584936,4.165672866258797e-27
81.0,807.4034517193116,4.18354670254296e-27
81.0,865.7522562166124,4.200557915088044e-27
81.0,928.3177667225565,4.21674168151986e-27
81.0,995.4047128664229,4.2321324278090024e-27
81.0,1067.3398462412626,4.24676376165918e-27
81.0,1144.473531870044,4.26066841746671e-27
81.0,1227.1814546826354,4.2738782116160575e-27
81.0,1315.8664493151366,4.286424007135107e-27
81.0,1410.9604621437293,4.2983356869863934e-27
81.0,1512.9266551092583,4.309642135480948e-27
81.0,1622.2616615793747,4.3203712274399884e-27
81.0,1739.498005235567,4.3305498247784865e-27
81.0,1865.2066937664401,4.3402037801413066e-27
81.0,2000.0000000000002,4.349357947100578e-27
81.0,2144.534444020647,4.358036196249574e-27
81.0,2299.5139907954717,4.366261436338417e-27
81.0,2465.693478884132,4.374055639428102e-27
81.0,2643.8822969320577,4.381439868923613e-27
81.0,2834.9483258536097,4.388434309307236e-27
81.0,3039.8221659058668,4.395058296438432e-27
81.0,3259.5016692412905,4.401330347412971e-27
81.0,3495.05680001537,4.407268189165283e-27
81.0,3747.6348457207705,4.412888785231026e-27
81.0,4018.4660051300966,4.4182083603352396e-27
81.0,4308.869380063769,4.423242422710787e-27
81.0,4620.259400166321,4.428005784262229e-27
81.0,4954.152711983424,4.432512578859145e-27
81.0,5312.175565893374,4.436776279164229e-27
81.0,5696.071736871605,4.440809712475292e-27
81.0,6107.711017666832,4.44462507609087e-27
81.0,6549.098325755457,4.4482339527028385e-27
81.0,7022.383468430263,4.451647326283507e-27
81.0,7529.871613584936,4.4548755988752535e-27
81.0,8074.0345171931085,4.457928608613304e-27
81.0,8657.522562166116,4.4608156492206344e-27
81.0,9283.177667225566,4.463545491111405e-27
81.0,9954.04712866423,4.466126404129212e-27
81.0,10673.398462412626,4.468566181832663e-27
81.0,11444.735318700441,4.470872167128576e-27
81.0,12271.814546826354,4.4730512789492766e-27
81.0,13158.664493151366,4.475110039582313e-27
81.0,14109.604621437293,4.477054602196368e-27
81.0,15129.266551092584,4.478890778072336e-27
81.0,16222.616615793748,4.480624063047627e-27
81.0,17394.98005235567,4.4822596627151204e-27
81.0,18652.0669376644,4.4838025159825176e-27
81.0,20000.000000000004,4.485257316686449e-27
82.0,20.000000000000004,1.7633666526976134e-27
82.0,21.445344440206465,1.8250122751451914e-27
82.0,22.995139907954716,1.887257133639849e-27
82.0,24.656934788841323,1.9500486843504356e-27
82.0,26.43882296932058,2.0133298299313078e-27
82.0,28.349483258536115,2.0770389346230755e-27
82.0,30.39822165905868,2.141109849265539e-27
82.0,32.59501669241289,2.205471962263021e-27
82.0,34.95056800015368,2.2700502933154366e-27
82.0,37.476348457207685,2.3347656467900358e-27
82.0,40.184660051300945,2.3995348407159465e-27
82.0,43.08869380063769,2.464271025334667e-27
82.0,46.202594001663215,2.5288841018171394e-27
82.0,49.541527119834235,2.5932812471750192e-27
82.0,53.12175565893374,2.6573675457253205e-27
82.0,56.96071736871605,2.7210467210627284e-27
82.0,61.07711017666832,2.7842219558540592e-27
82.0,65.49098325755457,2.8467967804952563e-27
82.0,70.22383468430263,2.9086760063814125e-27
82.0,75.29871613584936,2.969766675777774e-27
82.0,80.74034517193108,3.0299789984264693e-27
82.0,86.57522562166116,3.0892272452417053e-27
82.0,92.8317766722556,3.147430571657943e-27
82.0,99.54047128664224,3.204513747107304e-27
82.0,106.73398462412626,3.260407772260955e-27
82.0,114.44735318700442,3.315050371539821e-27
82.0,122.71814546826353,3.368386354443903e-27
82.0,131.58664493151366,3.4203678449913504e-27
82.0,141.09604621437293,3.470954383629416e-27
82.0,151.29266551092584,3.520112910137704e-27
82.0,162.22616615793746,3.567817639172703e-27
82.0,173.94980052355672,3.614049842193085e-27
82.0,186.520669376644,3.658797550631774e-27
82.0,200.00000000000003,3.702055195473486e-27
82.0,214.45344440206466,3.7438231980153474e-27
82.0,229.95139907954717,3.78410752570236e-27
82.0,246.5693478884132,3.822919225699374e-27
82.0,264.3882296932058,3.860295784829635e-27
82.0,283.494832585361,3.896218881774578e-27
82.0,303.9822165905867,3.930728626876967e-27
82.0,325.9501669241287,3.9638515265572915e-27
82.0,349.50568000153663,3.995616813175796e-27
82.0,374.76348457207666,4.026056028597512e-27
82.0,401.8466005130092,4.055202633756605e-27
82.0,430.88693800637697,4.0830916459458634e-27
82.0,462.02594001663215,4.109759304713227e-27
82.0,495.41527119834234,4.135242766558588e-27
82.0,531.2175565893374,4.159579828079101e-27
82.0,569.6071736871604,4.182808676792424e-27
82.0,610.7711017666832,4.204967668552287e-27
82.0,654.9098325755458,4.2260951302345185e-27
82.0,702.2383468430263,4.246229186191973e-27
82.0,752.9871613584936,4.265407606837006e-27
82.0,807.4034517193116,4.283667677604165e-27
82.0,865.7522562166124,4.3010460864776735e-27
82.0,928.3177667225565,4.317578828249358e-27
82.0,995.4047128664229,4.333301123716641e-27
82.0,1067.3398462412626,4.348247352145578e-27
82.0,1144.473531870044,4.362450995508727e-27
82.0,1227.1814546826354,4.37594459324685e-27
82.0,1315.8664493151366,4.3887597065692175e-27
82.0,1410.9604621437293,4.400926891564505e-27
82.0,1512.9266551092583,4.412475680606375e-27
82.0,1622.2616615793747,4.423434571674846e-27
82.0,1739.498005235567,4.433831025259322e-27
82.0,1865.2066937664401,4.443691468459537e-27
82.0,2000.0000000000002,4.4530413057722945e-27
82.0,2144.534444020647,4.461904935872259e-27
82.0,2299.5139907954717,4.4703057735011275e-27
82.0,2465.693478884132,4.4782662754089536e-27
82.0,2643.8822969320577,4.48580796917695e-27
82.0,2834.9483258536097,4.492951483715345e-27
82.0,3039.8221659058668,4.499716580281152e-27
82.0,3259.5016692412905,4.506122182994299e-27
82.0,3495.05680001537,4.512186408029382e-27
82.0,3747.6348457207705,4.517926590900426e-27
82.0,4018.4660051300966,4.5233593115103396e-27
82.0,4308.869380063769,4.528500416880461e-27
82.0,4620.259400166321,4.533365041688861e-27
82.0,4954.152711983424,4.537967626916259e-27
82.0,5312.175565893374,4.542321937019832e-27
82.0,5696.071736871605,4.546441076128036e-27
82.0,6107.711017666832,4.550337503778635e-27
82.0,6549.098325755457,4.554023050713758e-27
82.0,7022.383468430263,4.557508935207508e-27
82.0,7529.871613584936,4.5608057803397045e-27
82.0,8074.0345171931085,4.563923632549085e-27
82.0,8657.522562166116,4.566871981704746e-27
82.0,9283.177667225566,4.569659782829099e-27
82.0,9954.04712866423,4.5722954794925024e-27
82.0,10673.398462412626,4.574787028783146e-27
82.0,11444.735318700441,4.577141927641246e-27
82.0,12271.814546826354,4.5793672402409606e-27
82.0,13158.664493151366,4.581469626014448e-27
82.0,14109.604621437293,4.583455367847966e-27
82.0,15129.266551092584,4.585330399946215e-27
82.0,16222.616615793748,4.587100334862286e-27
82.0,17394.98005235567,4.5887704892266395e-27
82.0,18652.0669376644,4.590345907776048e-27
82.0,20000.000000000004,4.5918313853753355e-27
83.0,20.000000000000004,1.806549069873378e-27
83.0,21.445344440206465,1.869693730569756e-27
83.0,22.995139907954716,1.9334504979595993e-27
83.0,24.656934788841323,1.997765334621256e-27
83.0,26.43882296932058,2.062579524804837e-27
83.0,28.349483258536115,2.1278296916603088e-27
83.0,30.39822165905868,2.193447825387623e-27
83.0,32.59501669241289,2.259361338817301e-27
83.0,34.95056800015368,2.3254931676859477e-27
83.0,37.476348457207685,2.3917619328833173e-27
83.0,40.184660051300945,2.4580821809685327e-27
83.0,43.08869380063769,2.5243647170794796e-27
83.0,46.202594001663215,2.5905170408779598e-27
83.0,49.541527119834235,2.656443891405753e-27
83.0,53.12175565893374,2.7220479008632767e-27
83.0,56.96071736871605,2.7872303507302952e-27
83.0,61.07711017666832,2.8518920168489365e-27
83.0,65.49098325755457,2.9159340837017704e-27
83.0,70.22383468430263,2.9792591027740493e-27
83.0,75.29871613584936,3.0417719661383135e-27
83.0,80.74034517193108,3.103380864621103e-27
83.0,86.57522562166116,3.163998200257461e-27
83.0,92.8317766722556,3.223541425115669e-27
83.0,99.54047128664224,3.281933782670228e-27
83.0,106.73398462412626,3.339104933243879e-27
83.0,114.44735318700442,3.3949914510792026e-27
83.0,122.71814546826353,3.449537186787269e-27
83.0,131.58664493151366,3.502693494773047e-27
83.0,141.09604621437293,3.5544193303841695e-27
83.0,151.29266551092584,3.6046812257309756e-27
83.0,162.22616615793746,3.653453156268853e-27
83.0,173.94980052355672,3.700716312315493e-27
83.0,186.520669376644,3.7464587907761654e-27
83.0,200.00000000000003,3.7906752226048774e-27
83.0,214.45344440206466,3.8333663511038354e-27
83.0,229.95139907954717,3.874538575230681e-27
83.0,246.5693478884132,3.914203470806302e-27
83.0,264.3882296932058,3.9523996744508486e-27
83.0,283.494832585361,3.9891086173261525e-27
83.0,303.9822165905867,4.024371569400848e-27
83.0,325.9501669241287,4.058215836923616e-27
83.0,349.50568000153663,4.090671494332104e-27
83.0,374.76348457207666,4.121770959060659e-27
83.0,401.8466005130092,4.1515485931152154e-27
83.0,430.88693800637697,4.1800403331298876e-27
83.0,462.02594001663215,4.207283349764443e-27
83.0,495.41527119834234,4.233315736604789e-27
83.0,531.2175565893374,4.2581762281780174e-27
83.0,569.6071736871604,4.2819039462709644e-27
83.0,610.7711017666832,4.304538173423496e-27
83.0,654.9098325755458,4.3261181522295315e-27
83.0,702.2383468430263,4.3466829088971956e-27
83.0,752.9871613584936,4.3662710993783975e-27
83.0,807.4034517193116,4.384920876271714e-27
83.0,865.7522562166124,4.402669774635285e-27
83.0,928.3177667225565,4.419554614830699e-27
83.0,995.4047128664229,4.435611420568037e-27
83.0,1067.3398462412626,4.45087535044481e-27
83.0,1144.473531870044,4.465380641464699e-27
83.0,1227.1814546826354,4.4791605632694236e-27
83.0,1315.8664493151366,4.4922473820898285e-27
83.0,1410.9604621437293,4.504672333684049e-27
83.0,1512.9266551092583,4.516465604744173e-27
83.0,1622.2616615793747,4.527656322388294e-27
83.0,1739.498005235567,4.538272551394999e-27
83.0,1865.2066937664401,4.5483412987818755e-27
83.0,2000.0000000000002,4.5578885251942426e-27
83.0,2144.534444020647,4.566939162384961e-27
83.0,2299.5139907954717,4.575517135868058e-27
83.0,2465.693478884132,4.583645391656866e-27
83.0,2643.8822969320577,4.591345925884422e-27
83.0,2834.9483258536097,4.5986398160721316e-27
83.0,3039.8221659058668,4.605547252870233e-27
83.0,3259.5016692412905,4.612087571234498e-27
83.0,3495.05680001537,4.618279280210171e-27
83.0,3747.6348457207705,4.624140090741215e-27
83.0,4018.4660051300966,4.62968694118326e-27
83.0,4308.869380063769,4.6349360204466626e-27
83.0,4620.259400166321,4.639902788912097e-27
83.0,4954.152711983424,4.644601997432638e-27
83.0,5312.175565893374,4.649047704857584e-27
83.0,5696.071736871605,4.6532532945853274e-27
83.0,6107.711017666832,4.6572314906799134e-27
83.0,6549.098325755457,4.660994374075515e-27
83.0,7022.383468430263,4.664553399352402e-27
83.0,7529.871613584936,4.667919412503344e-27
83.0,8074.0345171931085,4.6711026700263585e-27
83.0,8657.522562166116,4.674112859582279e-27
83.0,9283.177667225566,4.6769591223470014e-27
83.0,9954.04712866423,4.679650077072213e-27
83.0,10673.398462412626,4.6821938457490385e-27
83.0,11444.735318700441,4.6845980806521325e-27
83.0,12271.814546826354,4.6868699924343505e-27
83.0,13158.664493151366,4.689016378852348e-27
83.0,14109.604621437293,4.6910436536389795e-27
83.0,15129.266551092584,4.692957875005942e-27
83.0,16222.616615793748,4.694764773263286e-27
83.0,17394.98005235567,4.6964697770813286e-27
83.0,18652.0669376644,4.698078037991237e-27
83.0,20000.000000000004,4.699594452815722e-27
84.0,20.000000000000004,1.850252087233277e-27
84.0,21.445344440206465,1.9149135270529475e-27
84.0,22.995139907954716,1.9802000444445803e-27
84.0,24.656934788841323,2.0460560845747624e-27
84.0,26.43882296932058,2.112421287723308e-27
84.0,28.349483258536115,2.179230508748937e-27
84.0,30.39822165905868,2.2464138485226123e-27
84.0,32.59501669241289,2.3138967143109827e-27
84.0,34.95056800015368,2.3815999268293268e-27
84.0,37.476348457207685,2.4494398916435247e-27
84.0,40.184660051300945,2.5173288515319426e-27
84.0,43.08869380063769,2.5851752341163748e-27
84.0,46.202594001663215,2.6528841054269436e-27
84.0,49.541527119834235,2.7203577351108367e-27
84.0,53.12175565893374,2.7874962729336536e-27
84.0,56.96071736871605,2.854198529441471e-27
84.0,61.07711017666832,2.9203628466932885e-27
84.0,65.49098325755457,2.98588803847451e-27
84.0,70.22383468430263,3.05067437400764e-27
84.0,75.29871613584936,3.1146245754411262e-27
84.0,80.74034517193108,3.1776447976979563e-27
84.0,86.57522562166116,3.239645559743526e-27
84.0,92.8317766722556,3.300542598877848e-27
84.0,99.54047128664224,3.360257623939169e-27
84.0,106.73398462412626,3.418718948834914e-27
84.0,114.44735318700442,3.475861994025588e-27
84.0,122.71814546826353,3.531629649917132e-27
84.0,131.58664493151366,3.585972502079197e-27
84.0,141.09604621437293,3.638848923428481e-27
84.0,151.29266551092584,3.690225042759495e-27
84.0,162.22616615793746,3.74007460216122e-27
84.0,173.94980052355672,3.788378717929726e-27
84.0,186.520669376644,3.835125560659924e-27
84.0,200.00000000000003,3.8803099704156974e-27
84.0,214.45344440206466,3.923933022406826e-27
84.0,229.95139907954717,3.9660015576205666e-27
84.0,246.5693478884132,4.006527691532039e-27
84.0,264.3882296932058,4.045551228428291e-27
84.0,283.494832585361,4.083053352217702e-27
84.0,303.9822165905867,4.1190765092426875e-27
84.0,325.9501669241287,4.153648817402922e-27
84.0,349.50568000153663,4.186801205035064e-27
84.0,374.76348457207666,4.218566976901465e-27
84.0,401.8466005130092,4.248981407722908e-27
84.0,430.88693800637697,4.2780813649578355e-27
84.0,462.02594001663215,4.305904961663592e-27
84.0,495.41527119834234,4.332491239570051e-27
84.0,531.2175565893374,4.357879881939694e-27
84.0,569.6071736871604,4.382110955361996e-27
84.0,610.7711017666832,4.405224679309482e-27
84.0,654.9098325755458,4.427261222042618e-27
84.0,702.2383468430263,4.448260521267241e-27
84.0,752.9871613584936,4.468262127805851e-27
84.0,807.4034517193116,4.487305070437149e-27
84.0,865.7522562166124,4.505427739992333e-27
84.0,928.3177667225565,4.522667790784047e-27
84.0,995.4047128664229,4.5390620574986386e-27
84.0,1067.3398462412626,4.554646485812288e-27
84.0,1144.473531870044,4.5694560751931786e-27
84.0,1227.1814546826354,4.5835248326076406e-27
84.0,1315.8664493151366,4.59688573612787e-27
84.0,1410.9604621437293,4.609570707705044e-27
84.0,1512.9266551092583,4.621610594586558e-27
84.0,1622.2616615793747,4.6330351589897175e-27
84.0,1739.498005235567,4.6438730756798624e-27
84.0,1865.2066937664401,4.654151937039059e-27
84.0,2000.0000000000002,4.663898265069495e-27
84.0,2144.534444020647,4.673137529584317e-27
84.0,2299.5139907954717,4.681894171636598e-27
84.0,2465.693478884132,4.690191631063727e-27
84.0,2643.8822969320577,4.698052376913193e-27
84.0,2834.9483258536097,4.705497939488223e-27
84.0,3039.8221659058668,4.7125489428156486e-27
84.0,3259.5016692412905,4.719225136486741e-27
84.0,3495.05680001537,4.725545426036019e-27
84.0,3747.6348457207705,4.7315279012773e-27
84.0,4018.4660051300966,4.737189862282325e-27
84.0,4308.869380063769,4.742547842939746e-27
84.0,4620.259400166321,4.747617632250956e-27
84.0,4954.152711983424,4.752414293691873e-27
84.0,5312.175565893374,4.756952183091201e-27
84.0,5696.071736871605,4.7612449655465805e-27
84.0,6107.711017666832,4.7653056319258475e-27
84.0,6549.098325755457,4.769146515487972e-27
84.0,7022.383468430263,4.7727793091152475e-27
84.0,7529.871613584936,4.776215083580926e-27
84.0,8074.0345171931085,4.779464307190721e-27
84.0,8657.522562166116,4.7825368670360546e-27
84.0,9283.177667225566,4.785442091985364e-27
84.0,9954.04712866423,4.788188777420645e-27
84.0,10673.398462412626,4.7907852116042894e-27
84.0,11444.735318700441,4.7932392034418984e-27
84.0,12271.814546826354,4.7955581112978335e-27
84.0,13158.664493151366,4.797748872429453e-27
84.0,14109.604621437293,4.799818032541896e-27
84.0,15129.266551092584,4.801771774933973e-27
84.0,16222.616615793748,4.803615948711093e-27
84.0,17394.98005235567,4.805356095582978e-27
84.0,18652.0669376644,4.806997474837893e-27
84.0,20000.000000000004,4.808545086183599e-27
85.0,20.000000000000004,1.8944756501078223e-27
85.0,21.445344440206465,1.9606716018313564e-27
85.0,22.995139907954716,2.0275057012515726e-27
85.0,24.656934788841323,2.0949208522188543e-27
85.0,26.43882296932058,2.1628550253949634e-27
85.0,28.349483258536115,2.231241280068833e-27
85.0,30.39822165905868,2.300007799021803e-27
85.0,32.59501669241289,2.3690779539044087e-27
85.0,34.95056800015368,2.4383704193027414e-27
85.0,37.476348457207685,2.507799353577828e-27
85.0,40.184660051300945,2.577274663399883e-27
85.0,43.08869380063769,2.6467023664655936e-27
85.0,46.202594001663215,2.715985063076003e-27
85.0,49.541527119834235,2.785022522106447e-27
85.0,53.12175565893374,2.853712380639009e-27
85.0,56.96071736871605,2.921950949557646e-27
85.0,61.07711017666832,2.9896341102887907e-27
85.0,65.49098325755457,3.056658281261626e-27
85.0,70.22383468430263,3.1229214272200025e-27
85.0,75.29871613584936,3.1883240808023758e-27
85.0,80.74034517193108,3.2527703441903024e-27
85.0,86.57522562166116,3.316168839240078e-27
85.0,92.8317766722556,3.378433577229962e-27
85.0,99.54047128664224,3.439484723826607e-27
85.0,106.73398462412626,3.499249240590904e-27
85.0,114.44735318700442,3.557661390723818e-27
85.0,122.71814546826353,3.6146631032256105e-27
85.0,131.58664493151366,3.6702041957127345e-27
85.0,141.09604621437293,3.72424246143224e-27
85.0,151.29266551092584,3.776743630297168e-27
85.0,162.22616615793746,3.8276812169343766e-27
85.0,173.94980052355672,3.877036270796392e-27
85.0,186.520669376644,3.9247970444336125e-27
85.0,200.00000000000003,3.970958596199461e-27
85.0,214.45344440206466,4.015522343144203e-27
85.0,229.95139907954717,4.058495578824281e-27
85.0,246.5693478884132,4.099890969382787e-27
85.0,264.3882296932058,4.139749504653617e-27
85.0,283.494832585361,4.17805212156063e-27
85.0,303.9822165905867,4.214842459567319e-27
85.0,325.9501669241287,4.250149460041963e-27
85.0,349.50568000153663,4.284004917033049e-27
